Empty
1501549100,1902,6480
1501550420,293,22500
1501551200,1101,20640
1501551320,85,25800
1501552640,1105,4800
1501553600,366,21540
1501554440,185,21060
1501556300,398,21060
1501582160,344,6420
1501585220,171,23700
1501587080,2235,5940
1501587260,1572,19020
1501587440,2230,12240
1501588760,33,21900
1501588820,9,22200
1501592120,1263,18720
1501592300,1,22020
1501592840,947,12780
1501593680,1153,6720
1501599500,255,20340
1501600640,2407,18420
1501603220,163,19560
1501605320,942,12240
1501606820,3,20820
1501608200,1357,14160
1501610120,179,21540
1501610480,1397,7080
1501612340,2382,10860
1501612760,1458,18660
1501616420,936,14220
1501616780,23,20760
1501617440,2183,5160
1501617980,1223,12600
1501619600,199,3840
1501619660,117,21420
1501621640,279,10200
1501621760,65,10080
1501623140,67,21120
1501623320,1587,18720
1501624760,2270,10920
1501624940,101,6300
1501625120,235,11340
1501625660,133,22140
1501626920,45,22380
1501626920,177,22800
1501626980,2675,14400
1501628600,83,23820
1501629320,95,21720
1501630760,24,13320
1501631600,211,20580
1501632200,1998,6120
1501634120,1120,9480
1501636820,293,22560
1501637360,938,13800
1501637360,85,22020
1501637600,1101,20820
1501639160,1105,4620
1501639640,398,21300
1501639940,366,21480
1501640300,185,22020
1501623923,171,23640
1501624883,1572,19680
1501625003,2235,6780
1501625483,2230,10680
1501626563,33,22680
1501626743,9,20520
1501629743,1263,18660
1501630343,1,22980
1501630523,947,9960
1501634663,1153,6120
1501637063,255,20640
1501638803,2407,18180
1501640723,179,20520
1501641023,163,20280
1501641143,942,12840
1501644383,3,20100
1501646843,1357,13260
1501648163,1397,6540
1501650143,2382,11640
1501650203,1458,18660
1501653383,936,13320
1501653503,23,21840
1501655423,2183,4320
1501655423,1223,13560
1501657043,117,21720
1501657343,199,4140
1501657583,65,11520
1501659683,279,10140
1501660583,1587,18420
1501662203,67,21780
1501662923,235,11100
1501662983,101,8340
1501663163,133,21960
1501663703,2270,10800
1501664483,2675,13980
1501664603,177,22380
1501664603,45,23340
1501667183,95,20220
1501667303,24,13980
1501667663,83,21780
1501668083,211,19620
1501671623,1120,10200
1501672103,1998,7080
1501672823,938,14880
1501672883,21,21900
1501674323,293,23280
1501676963,398,23640
1501677083,1105,4560
1501677923,1101,20460
1501678043,185,22320
1501678403,366,20640
1501690703,1105,3540
1501709363,171,21480
1501711403,2230,10380
1501711403,1572,18660
1501712363,2235,6720
1501712783,9,21240
1501713443,33,23520
1501716323,1,23100
1501716503,1263,19260
1501716743,947,10260
1501718003,1153,7560
1501723823,255,20040
1501724603,2407,18060
1501727303,163,19680
1501727603,942,10980
1501727663,179,21960
1501730543,3,20700
1501732703,1357,15060
1501734683,1397,8460
1501736783,2382,13140
1501739903,23,31140
1501741523,1223,18900
1501743503,117,27780
1501744163,65,15420
1501745903,279,12780
1501749503,235,19800
1501750883,1587,24000
1501753043,101,11940
1501753823,95,23940
1501755143,211,22200
1501759823,24,12900
1501760183,1120,10260
1501760783,21,21540
1501762283,45,24660
1501765043,398,25680
1501766303,366,20400
1501766423,2675,13980
1501767083,293,21900
1501768583,83,21660
1501769183,85,26220
1501771283,185,28260
1501776023,398,20760
1501778963,1101,19800
1501797743,2235,6480
1501797743,1572,19560
1501798103,344,6840
1501798463,2230,11220
1501799423,33,21780
1501799663,9,23400
1501802843,1263,20400
1501802903,1,23340
1501802963,947,11460
1501803563,171,23460
1501804523,1153,7020
1501808363,936,14220
1501810163,255,20880
1501811363,2407,18000
1501813823,163,21000
1501814663,179,21300
1501816403,942,11040
1501817663,3,22740
1501820483,1357,13860
1501822943,1458,19200
1501824383,1397,6060
1501825823,2382,11040
1501826843,23,21360
1501829903,199,5820
1501830683,117,24120
1501831103,1223,15420
1501833383,2183,6600
1501833983,65,13440
1501834823,279,12420
1501835603,235,15720
1501835903,67,24540
1501836203,101,11880
1501836323,1587,22140
1501837823,2675,16140
1501838243,133,23640
1501839323,24,16320
1501839323,83,24000
1501841003,211,23520
1501841423,95,24660
1501842503,21,24480
1501843283,1998,8760
1501844963,1120,12480
1501845683,938,15060
1501847963,293,24060
1501848923,85,24120
1501850903,185,22740
1501854923,366,22920
1501857683,1105,6120
1501861583,1105,3660
1501879043,344,5820
1501884083,1572,18960
1501884203,171,21000
1501884263,2235,6480
1501884383,2230,11160
1501885763,9,21900
1501886063,33,23520
1501889903,947,11400
1501891103,1263,20880
1501891643,1153,6840
1501893023,1,21600
1501893503,1101,21600
1501896863,255,22200
1501897643,2407,20220
1501900283,163,21960
1501901303,942,11040
1501902383,936,13920
1501903223,179,22980
1501904123,3,20700
1501905443,1357,13500
1501907603,1397,7260
1501909343,2382,11040
1501909523,1458,20340
1501912763,23,23640
1501914563,1223,15420
1501915043,2183,5760
1501916483,117,23940
1501917023,65,11100
1501917683,199,4140
1501918223,279,9780
1501920143,1587,19200
1501921883,101,8100
1501921883,133,22080
1501922543,2270,11160
1501922843,67,22740
1501924223,177,22680
1501925423,83,21240
1501928723,24,15540
1501929503,2675,15300
1501929623,1873,7980
1501930943,45,27240
1501931063,211,22200
1501933043,1120,11340
1501933163,95,25020
1501933763,293,26220
1501934243,21,25380
1501938383,185,22680
1501941683,398,22920
1501946363,938,13560
1501947263,366,22380
1501970543,1572,20940
1501970783,2230,12120
1501970903,2235,7440
1501972583,33,21840
1501973363,9,23340
1501975523,1263,21180
1501975943,947,12060
1501976123,1,22680
1501977143,1153,8160
1501981283,936,16620
1501983623,2407,21240
1501984583,255,22380
1501986503,179,23820
1501986623,163,22440
1501987343,942,10860
1501990523,3,21300
1501991783,1357,13860
1501995443,1397,7080
1501995803,2382,10920
1501997303,2581,19200
1501999463,23,22080
1502001263,2183,6720
1502001803,1223,14940
1502002883,199,5940
1502003003,117,23400
1502003363,65,12120
1502004563,279,16380
1502006483,1587,22080
1502008343,235,12720
1502008403,2270,11640
1502008643,101,8520
1502010143,2675,15840
1502010383,177,25680
1502011763,83,23040
1502012423,24,15120
1502012663,95,23640
1502013443,45,24000
1502013803,211,23100
1502016263,21,24900
1502018303,938,14880
1502019683,1120,12300
1502022023,1101,22320
1502022143,293,23160
1502022503,1105,5460
1502022863,398,23460
1502023643,366,23100
1502051963,344,6960
1502055023,171,22920
1502057003,1572,20400
1502057123,2235,6660
1502057123,2230,10080
1502058923,9,23520
1502058983,33,22140
1502062103,1,26820
1502062163,1263,20580
1502063063,947,11400
1502063483,1153,7740
1502069543,255,20460
1502070203,936,16320
1502070503,2407,18960
1502073263,942,10320
1502073323,163,21420
1502076683,3,21780
1502077463,179,23400
1502078363,1357,13800
1502080103,1397,6840
1502082083,1458,19800
1502082323,2382,10740
1502085383,23,22140
1502086943,2183,4260
1502087483,1223,14280
1502089103,199,5700
1502089583,117,24060
1502089763,65,11820
1502090963,279,11400
1502092703,1587,21780
1502093123,67,27120
1502094743,101,6420
1502095043,2270,12000
1502096483,177,25500
1502096663,45,23280
1502097023,133,21360
1502097563,235,11640
1502097683,2675,14100
1502098343,83,23280
1502098883,24,16740
1502098943,95,20640
1502100143,211,20220
1502101883,21,22260
1502103323,785,6060
1502103683,1120,9480
1502105363,938,14160
1502106563,293,21180
1502107283,85,24840
1502107883,1101,21480
1502109203,398,23820
1502109503,366,20580
1502109923,185,21660
1502114063,1105,5220
1502138543,344,6900
1502141483,171,22500
1502143223,1572,19380
1502143403,2230,11100
1502143463,2235,7560
1502144903,33,22860
1502145203,9,24540
1502148563,947,9960
1502148563,1263,20340
1502148623,1,23220
1502149823,1153,7560
1502154023,936,13920
1502155643,255,21840
1502157983,2407,19200
1502159423,179,24120
1502159603,163,21720
1502159783,942,10320
1502164763,1357,13620
1502166803,1397,7860
1502167283,3,22920
1502168603,2382,11580
1502168903,1458,19920
1502172323,23,21840
1502175383,2183,5700
1502176223,65,11640
1502176403,117,22560
1502178743,279,10140
1502179943,199,4920
1502180663,67,23700
1502181263,133,23820
1502181323,235,12000
1502181443,1587,20460
1502181923,101,7440
1502182883,177,25440
1502183783,2270,10440
1502184863,45,24540
1502185043,83,21420
1502186363,95,21840
1502186423,24,14700
1502187023,2675,15060
1502189183,1873,7440
1502190383,211,20580
1502191103,1120,10260
1502191163,938,15720
1502192603,293,23280
1502193623,85,23400
1502194823,1101,21000
1502195303,1105,4860
1502196563,185,22740
1502196983,366,22260
1502197643,398,21720
1502228663,171,22080
1502229863,2235,7200
1502229923,2230,10680
1502231303,33,21840
1502231423,9,22680
1502235023,1,23040
1502235083,1263,20280
1502235383,947,11580
1502235923,1153,8940
1502237243,1572,19860
1502240243,936,15180
1502242403,255,22260
1502242943,2407,20340
1502245763,179,24240
1502245943,163,20580
1502246243,942,10800
1502249543,3,21240
1502251283,1357,13380
1502253143,1397,7800
1502254703,2382,12120
1502255543,1458,19140
1502258363,23,19740
1502259863,2183,4980
1502260163,1223,14640
1502262023,199,4800
1502262023,117,23700
1502262263,65,13380
1502263763,279,12600
1502265563,67,24300
1502267303,133,24120
1502267423,1587,21360
1502267483,101,8940
1502267783,2270,11040
1502269163,2675,14040
1502269223,177,25140
1502269463,45,24120
1502271143,83,23280
1502271923,24,13980
1502272583,95,21960
1502273003,211,19800
1502276003,1873,7080
1502276723,1120,9840
1502277383,938,13560
1502278943,293,22020
1502280083,21,24420
1502280323,1101,21300
1502282063,1105,5580
1502282363,398,23160
1502282663,366,20400
1502282963,185,22860
1502314523,171,22560
1502316083,2230,11760
1502316143,1572,18780
1502317043,2235,7440
1502317703,33,21120
1502317763,9,22680
1502321063,1263,19620
1502321483,1,21960
1502322083,947,11340
1502322323,1153,7440
1502326343,936,13740
1502328683,255,20940
1502329403,2407,19260
1502332223,942,10680
1502332343,163,20340
1502332343,179,22620
1502335643,3,20880
1502337263,1357,13920
1502339663,1397,7500
1502341223,1458,18720
1502341343,2382,10200
1502344703,23,21360
1502346383,1223,12420
1502346683,2183,5520
1502348723,199,4680
1502348723,65,12540
1502349263,117,23700
1502350763,279,11520
1502351903,67,23100
1502351963,1587,19500
1502353763,133,21120
1502353823,235,11640
1502353943,101,7320
1502354243,2270,10500
1502355563,45,22740
1502355623,177,24240
1502355743,2675,14280
1502357483,24,12840
1502357723,95,21180
1502358263,83,22380
1502359223,211,20400
1502361203,1873,7440
1502362103,21,23040
1502363723,938,14040
1502364863,1120,11640
1502365943,293,22320
1502366543,1101,20700
1502368463,398,22860
1502368523,1105,4260
1502369243,185,21960
1502369543,366,21360
1502370623,85,23280
1502397743,344,6240
1502400683,171,21900
1502402243,1572,19200
1502402543,2235,6420
1502402603,2230,12180
1502404223,33,21960
1502406623,9,23220
1502407703,1,23700
1502408003,1263,21120
1502408963,1153,7200
1502408963,947,11760
1502416103,2407,19620
1502417243,255,21360
1502418503,163,21300
1502419223,942,10800
1502420963,936,14040
1502421983,3,21720
1502423543,179,24720
1502423783,1357,13080
1502425943,1397,7860
1502427503,1458,18600
1502429963,2382,10380
1502431223,23,21600
1502433083,2183,6180
1502433203,1223,13440
1502434763,65,12120
1502434883,199,4200
1502434943,117,22020
1502436683,279,10500
1502438783,1587,20340
1502439023,67,24660
1502440223,235,10860
1502440223,133,22200
1502440403,101,7620
1502441663,2270,9840
1502441903,2675,14520
1502441963,45,23340
1502442143,177,24780
1502443703,83,23820
1502443823,24,13140
1502444183,95,21240
1502447423,21,23520
1502447483,1873,6720
1502449343,1120,10380
1502449523,211,21720
1502450483,938,14400
1502451743,293,24540
1502453303,1101,20340
1502454023,85,23280
1502455343,398,23280
1502455403,1105,5160
1502455883,366,21420
1502455883,185,23520
1502484203,344,5760
1502487203,171,22380
1502488763,2230,10860
1502488823,1572,19320
1502489063,2235,6720
1502490623,9,23160
1502490863,33,24360
1502493983,1,23580
1502494163,1263,20940
1502494343,947,11160
1502495243,1153,7320
1502501003,936,15180
1502501423,255,21300
1502502623,2407,19080
1502504903,179,23040
1502504963,163,21660
1502505623,942,11100
1502508383,3,21240
1502510423,1357,13560
1502512463,1397,10800
1502514023,1458,19380
1502515883,2382,12240
1502518103,23,21720
1502519303,2183,5460
1502521223,65,13920
1502521283,199,5100
1502521763,117,24180
1502522303,1223,16020
1502523263,279,10200
1502524883,67,25080
1502525003,1587,20460
1502526683,101,7020
1502526803,235,12420
1502526863,133,24360
1502527043,2270,11160
1502528243,2675,17640
1502528483,177,24480
1502530163,83,22440
1502530283,95,21900
1502530463,24,15600
1502532563,45,25080
1502533823,1873,8160
1502534663,211,21780
1502535923,1120,11100
1502536643,21,24060
1502539583,293,22980
1502540183,1101,22680
1502540303,938,13320
1502541323,1105,4320
1502542283,366,23040
1502545463,398,23460
1502546243,185,23400
1502575103,1572,20160
1502575403,2235,7020
1502577083,33,21840
1502577143,9,23100
1502580143,1263,20940
1502580623,1,22380
1502580803,947,13860
1502581463,1153,8520
1502585663,2230,11820
1502587763,255,22740
1502588483,2407,20820
1502589083,936,16500
1502591483,179,23640
1502591663,163,22020
1502592143,942,11880
1502595023,3,21660
1502596343,1357,16440
1502598743,1397,8220
1502600543,2382,11700
1502602043,2581,19980
1502604143,23,22200
1502605403,2183,4560
1502607683,199,4020
1502609003,117,22980
1502609363,279,10980
1502610203,65,11220
1502611283,1587,22560
1502613143,101,7320
1502613923,235,10920
1502614163,2270,11280
1502614883,2675,13260
1502614943,45,23160
1502614943,177,24660
1502616743,83,22620
1502618723,211,22140
1502622503,21,24060
1502623403,938,15540
1502624603,293,24600
1502625143,95,23760
1502625263,1120,11640
1502627363,1105,4560
1502627783,398,24900
1502631503,366,23040
1502631983,1101,21240
1502656643,344,6480
1502659883,171,22560
1502661503,2235,6960
1502661743,1572,19140
1502661863,2230,10560
1502663423,9,22500
1502663483,33,22860
1502666723,1263,20880
1502666963,1,24060
1502667083,947,11280
1502667863,1153,8700
1502673143,936,19140
1502674043,255,21660
1502676083,2407,19920
1502677643,179,21840
1502677643,163,22800
1502678243,942,11280
1502681243,3,21600
1502682383,1357,13380
1502684963,1397,7260
1502686763,1458,20040
1502686823,2382,11580
1502690423,23,22500
1502692043,2183,4920
1502692163,1223,13800
1502694563,199,5160
1502695283,65,12840
1502695403,117,22800
1502695823,279,11400
1502697623,67,24780
1502697923,1587,20160
1502699483,235,11040
1502699663,2270,10080
1502700083,101,6660
1502700683,133,21900
1502701163,177,24360
1502701523,2675,13440
1502702963,83,21600
1502703323,95,22320
1502703623,24,13620
1502703683,45,21360
1502704703,211,20760
1502706743,785,6480
1502706863,21,22800
1502708963,1120,9840
1502711003,293,21600
1502711723,938,13080
1502712023,1101,19800
1502713883,1105,4380
1502714063,398,22740
1502714483,185,20580
1502715623,85,22200
1502721983,366,21720
1502743223,344,6840
1502746103,171,21240
1502747963,1572,20940
1502748263,2230,10800
1502748383,2235,7740
1502749463,9,22500
1502749763,33,22680
1502752883,1263,19680
1502753363,1,21480
1502753483,947,11400
1502754443,1153,7860
1502758763,936,14460
1502760443,255,20820
1502762363,2407,19560
1502765603,942,10140
1502767763,3,20220
1502769503,1357,13260
1502771063,179,22920
1502771363,1397,8220
1502773163,1458,18420
1502773283,2382,11100
1502776703,23,20700
1502776763,163,20580
1502778263,2183,4440
1502778383,1223,13740
1502780303,199,3960
1502780483,117,21540
1502780963,65,11220
1502782163,279,9600
1502783963,1587,18600
1502785703,101,8280
1502785883,133,21120
1502786123,235,11340
1502786363,2270,10140
1502787563,2675,13980
1502789903,45,21660
1502790263,177,24600
1502790743,67,24960
1502791223,95,21180
1502791883,211,20520
1502793503,1873,7080
1502794343,83,23460
1502797103,938,16380
1502797403,293,23160
1502798183,24,14400
1502798183,85,27780
1502799803,1101,19140
1502800223,1120,10680
1502800883,398,23220
1502801843,1105,5340
1502801903,185,20940
1502802743,366,22020
1502832623,171,21660
1502834423,1572,21300
1502834603,2235,7200
1502834783,2230,10200
1502836103,9,22380
1502836223,33,22980
1502839763,1263,19140
1502840003,1,21660
1502840183,947,10440
1502840903,1153,7380
1502845223,936,13680
1502847383,255,20400
1502847743,2407,18480
1502850623,163,20940
1502850983,942,10620
1502853383,179,22860
1502854103,3,20760
1502856443,1357,13200
1502857883,1397,8100
1502859743,1458,19560
1502860223,2382,15060
1502863343,23,20760
1502864783,2183,4860
1502865023,1223,14160
1502866763,117,21420
1502867063,199,4680
1502867303,65,12180
1502868623,279,10140
1502870603,1587,19080
1502871083,67,21360
1502872523,133,22560
1502873963,2675,13200
1502874023,177,24000
1502874203,45,22200
1502874503,2270,10800
1502875823,83,20580
1502876003,24,12960
1502876603,95,20100
1502879483,21,20880
1502879543,235,11520
1502880563,101,6960
1502881463,1120,10440
1502882603,1873,6780
1502884103,293,21480
1502884283,211,19560
1502886503,938,13560
1502886743,1101,20820
1502887103,398,21120
1502887763,185,21660
1502888543,1105,4080
1502889263,366,20340
1502918903,171,22680
1502920823,2235,6900
1502920943,2230,10140
1502921303,1572,19620
1502922383,33,22560
1502922563,9,23760
1502925983,1,20700
1502926463,947,10380
1502926703,1263,19560
1502928923,1153,6960
1502931263,936,14160
1502933363,255,20400
1502935403,2407,18840
1502937023,163,22140
1502937203,179,22440
1502937503,942,10380
1502940443,3,21060
1502945123,1397,6360
1502946383,1458,19200
1502947583,1357,13920
1502948483,2382,10980
1502950103,23,22200
1502951243,2183,5760
1502951903,1223,13260
1502953403,117,22800
1502953643,199,5220
1502953883,65,11700
1502954903,279,10560
1502957123,1587,18900
1502957483,67,22740
1502958743,133,22500
1502958863,101,7320
1502959103,235,13320
1502959703,2270,15120
1502960543,177,24060
1502960603,2675,14760
1502960663,45,23760
1502962223,24,13920
1502962343,95,21540
1502962523,83,23160
1502964263,211,20940
1502966003,1873,7800
1502967803,21,22740
1502968643,938,17580
1502970323,1120,12120
1502970503,293,23700
1502971343,85,24660
1502973023,1101,21120
1502973323,398,22920
1502973443,1105,4980
1502973683,366,21780
1502974163,185,23880
1503002303,344,6180
1503005603,171,22200
1503007223,2235,6540
1503007223,2230,10620
1503007223,1572,19200
1503008903,9,22680
1503008963,33,24540
1503012383,1263,20280
1503012503,1,24000
1503012983,947,11220
1503013763,1153,8100
1503017903,936,15480
1503019883,255,23040
1503020603,2407,19740
1503023243,163,21300
1503023363,179,22140
1503023783,942,11220
1503027383,3,21420
1503028343,1357,13620
1503031823,1397,6120
1503032603,2382,9660
1503032663,1458,18420
1503036263,23,22440
1503037703,2183,6300
1503037823,1223,13980
1503039623,199,5880
1503041243,117,22860
1503041603,279,13320
1503042923,65,16380
1503043223,67,26400
1503043283,1587,21000
1503045323,235,12840
1503045563,2270,10800
1503046763,177,26640
1503046823,133,22500
1503047423,45,23580
1503047723,101,7860
1503047903,2675,15480
1503048503,83,23220
1503048683,24,15000
1503048923,95,22620
1503050723,211,21660
1503052283,21,23340
1503053123,1873,7080
1503055463,938,15960
1503056483,293,24360
1503057443,85,27540
1503059063,1101,22740
1503059363,1120,10020
1503059543,398,25740
1503060623,185,25260
1503060803,1105,7800
1503069443,366,23280
1503091943,171,22200
1503093683,1572,20760
1503093923,2230,11700
1503094403,344,7200
1503095303,33,21660
1503096803,9,22080
1503097403,2235,6300
1503098783,1263,20460
1503099023,1,22920
1503100223,1153,7080
1503100463,947,11760
1503100883,2675,14100
1503104303,936,15600
1503106643,255,22080
1503107843,2407,20700
1503109583,163,23400
1503111143,179,23460
1503113363,3,21660
1503114863,942,11820
1503116783,185,22140
1503118763,1397,7080
1503120023,1458,19500
1503120503,2382,10680
1503122423,23,21660
1503124043,2183,5280
1503125423,1223,15240
1503126143,117,21840
1503127823,279,13740
1503129083,65,17460
1503129743,67,27420
1503130763,199,5400
1503132143,101,12240
1503132443,1587,25320
1503133823,235,9720
1503134183,177,28860
1503135203,95,29460
1503135503,133,28140
1503137423,24,18420
1503137783,83,27240
1503141503,21,24180
1503145043,2270,11520
1503145223,45,24180
1503146123,293,23160
1503147203,366,22680
1503147863,938,15720
1503148283,211,23160
1503151403,1105,6900
1503179843,1572,19920
1503180503,2230,10620
1503180983,2235,7380
1503181823,33,23640
1503182123,9,22140
1503185423,1,26520
1503185483,1263,19260
1503185843,947,12480
1503186563,1153,6840
1503190823,936,19260
1503192563,255,22560
1503196223,163,22020
1503196283,179,22380
1503196343,942,14580
1503196823,2407,18360
1503199823,3,21840
1503202823,1357,14580
1503205463,2382,10920
1503206003,1397,6600
1503208763,23,21840
1503210443,2183,4620
1503210803,2581,18480
1503212063,1223,13440
1503212903,199,6120
1503213083,117,22320
1503213383,65,13200
1503215963,279,11340
1503216623,1587,20580
1503217883,101,7620
1503218363,2270,10740
1503219563,2675,13320
1503219743,177,22680
1503220703,45,22620
1503221483,83,25740
1503222023,95,21660
1503223523,211,20160
1503226703,1120,11100
1503226943,24,14340
1503227603,938,13200
1503230783,1101,22320
1503230903,293,24960
1503230963,235,13440
1503232103,1105,4140
1503232343,398,23520
1503232943,366,21420
1503236183,21,22620
1503264563,344,6180
1503264863,171,20700
1503266663,2235,6180
1503266663,1572,19560
1503267263,2230,12360
1503268283,33,23760
1503268343,9,22260
1503271703,1263,20100
1503271763,1,24360
1503271823,947,11880
1503272963,1153,7560
1503277583,936,15480
1503279023,255,23700
1503279983,2407,19020
1503282443,163,21960
1503282803,179,23400
1503285263,942,12180
1503286283,3,22260
1503287483,1357,14880
1503289703,1397,7200
1503291563,1458,19020
1503291923,2382,12300
1503295403,23,22380
1503296903,2183,4620
1503296903,1223,13440
1503298943,117,24240
1503299003,65,14220
1503301583,279,13500
1503302423,1587,21000
1503303263,67,23940
1503304163,235,13560
1503304523,133,23520
1503304883,2270,11460
1503306023,45,24360
1503306083,2675,16680
1503306503,177,25680
1503306563,101,10080
1503307823,83,24420
1503308543,95,21660
1503308723,24,16260
1503309803,211,20580
1503311543,199,6600
1503311663,21,24300
1503313283,1120,9300
1503313343,785,7200
1503314963,938,15120
1503316283,293,24600
1503316823,1101,19140
1503317783,85,26580
1503319463,366,20760
1503320783,185,21420
1503322583,1105,4980
1503323003,398,22020
1503330683,398,23100
1503347963,344,6360
1503350843,171,22560
1503352583,1572,18300
1503352643,2230,10020
1503352763,2235,6780
1503354503,9,22080
1503354683,33,21840
1503357863,1263,19260
1503358223,1,21420
1503358283,947,10440
1503359363,1153,7380
1503363443,936,13440
1503365423,255,21840
1503366203,2407,18000
1503368843,163,20160
1503368963,179,22140
1503370103,942,9780
1503372263,3,20520
1503376163,1397,6960
1503378083,1458,18900
1503378383,2382,9660
1503378623,1357,14160
1503381563,23,21300
1503383123,2183,5520
1503383303,1223,13080
1503385463,117,23520
1503385523,199,5580
1503385523,65,12300
1503387023,279,10500
1503388703,1587,20820
1503388763,67,26220
1503390683,101,9300
1503390923,133,24780
1503390983,235,14160
1503391043,2270,12120
1503392303,177,28620
1503392363,45,26580
1503392483,2675,16320
1503394523,24,15720
1503395603,83,27720
1503396023,211,25440
1503401303,1873,11160
1503401903,1120,13320
1503404243,95,25920
1503404543,938,12120
1503405503,293,26400
1503406643,1101,23580
1503407663,85,28260
1503407903,185,26280
1503408803,366,25200
1503410783,1105,6600
1503416723,1120,9960
1503437483,171,23220
1503438803,1572,18180
1503439343,2218,6420
1503439463,2230,10920
1503440723,33,24660
1503441263,9,22740
1503441563,2731,13740
1503444563,1,21900
1503444623,1263,19440
1503444803,947,11100
1503445523,1153,6480
1503451763,255,21180
1503453983,338,6360
1503454703,2407,18540
1503455063,163,20280
1503455543,179,22800
1503458963,3,22080
1503459563,293,22260
1503461843,942,10140
1503462623,1397,6300
1503462623,1236,10560
1503464423,1151,21960
1503468143,23,21600
1503469703,2183,5940
1503469883,1223,13200
1503471743,65,12360
1503473663,199,6000
1503473723,117,25260
1503473783,279,11460
1503478943,101,8520
1503479003,2675,16980
1503480863,2270,11520
1503481283,133,25800
1503481523,83,25680
1503482483,211,22200
1503482783,95,24720
1503483683,67,28920
1503488603,24,16440
1503488783,21,27240
1503490043,235,13020
1503491543,366,29640
1503492923,85,29820
1503497783,398,27840
1503502223,1105,5280
1503524123,171,22080
1503525383,1572,18720
1503525803,2230,9900
1503525923,1508,6660
1503527363,9,22440
1503527363,33,23460
1503530303,1263,19500
1503532163,1153,6900
1503534083,947,12000
1503534443,1,22020
1503538163,255,21060
1503540023,338,6960
1503541463,2407,18900
1503541643,163,20940
1503542183,942,10740
1503542423,179,22620
1503545423,3,21420
1503548723,1236,13500
1503549143,1397,7680
1503550763,1151,20100
1503554483,23,21300
1503556943,2183,5520
1503558023,65,11940
1503558683,199,5100
1503559643,117,22500
1503560963,1223,14040
1503561983,279,10500
1503563183,133,21180
1503563423,235,12900
1503563543,101,7380
1503564323,1587,22140
1503565163,2675,15180
1503565463,45,24180
1503567263,83,24000
1503567443,67,22920
1503567743,24,13020
1503568103,177,23460
1503568823,2270,9300
1503569123,95,23160
1503569243,211,22140
1503572183,2045,7260
1503572603,1120,9780
1503573563,21,21600
1503575843,2232,19920
1503575963,366,21960
1503576623,85,22860
1503577883,398,23280
1503578543,293,22560
1503583643,185,22200
1503586523,1105,3960
1503610103,171,24060
1503611483,1572,19980
1503612083,2230,12240
1503612263,1508,7380
1503613763,9,22080
1503614003,33,23220
1503616883,1263,20040
1503617303,1,21360
1503617723,947,12180
1503618983,1153,8580
1503624563,255,20580
1503626723,338,7320
1503628103,163,20580
1503628223,942,11040
1503631883,2407,19020
1503632843,179,21900
1503633563,3,20760
1503635603,1236,14100
1503635963,1397,6780
1503637283,1151,18840
1503641003,23,21960
1503642443,2183,4920
1503643643,1223,13860
1503644483,199,5220
1503645803,279,11880
1503646163,65,12540
1503647123,117,23100
1503648023,67,23820
1503648083,1587,20040
1503649823,235,13440
1503649943,101,8880
1503650243,2270,11700
1503650663,133,23040
1503651623,45,24660
1503651863,2675,14400
1503653123,211,21780
1503654383,24,14340
1503655163,95,20640
1503655163,83,21180
1503657863,1120,9420
1503660083,85,23940
1503660863,293,22260
1503660923,2045,6420
1503661703,21,21540
1503661823,2232,21600
1503662603,177,23640
1503662963,366,22320
1503664523,398,22020
1503664523,185,22200
1503666623,1105,4320
1503696563,171,23100
1503698063,1572,19740
1503698483,2230,10920
1503698603,1508,7260
1503700163,33,21300
1503700343,9,22140
1503703043,1263,20460
1503703763,947,11040
1503704663,1,21660
1503705023,1153,6900
1503710843,255,20880
1503713423,338,6540
1503713783,2407,18840
1503714503,179,24060
1503714623,163,19620
1503714983,942,10920
1503718283,3,21420
1503721643,1236,10740
1503722543,1397,7560
1503723683,1151,20280
1503728783,2183,4440
1503728903,23,21600
1503729203,1223,13980
1503730583,199,5160
1503730823,65,11340
1503730943,117,22800
1503733403,279,11280
1503734363,67,24120
1503734483,1587,20700
1503736043,133,22680
1503736343,101,7440
1503736343,235,11700
1503738083,2675,13200
1503738143,45,22440
1503738443,211,20280
1503739883,24,13260
1503739943,83,20820
1503741143,2270,9660
1503741503,95,20160
1503744023,1120,9600
1503746903,2232,19980
1503747023,293,21060
1503747023,85,22800
1503748823,366,19800
1503749783,2045,6840
1503750563,398,22380
1503750623,1105,3780
1503751163,185,21420
1503784763,1572,18060
1503785063,2230,10800
1503786503,33,22020
1503786623,9,22140
1503790163,1263,19380
1503790163,1,21180
1503792083,2218,7500
1503797423,255,22200
1503799403,338,7140
1503799583,947,10740
1503800963,179,21360
1503801323,2407,18720
1503801623,942,12360
1503804563,3,21300
1503808343,1236,10140
1503808523,1397,6900
1503812063,1151,18480
1503815183,1223,13380
1503815363,2183,4560
1503815963,23,20940
1503817223,199,4200
1503817283,117,22380
1503817343,65,11400
1503818543,279,10440
1503822743,2270,10560
1503822923,101,6360
1503824183,2675,15000
1503824483,211,20280
1503824483,45,21840
1503825983,83,22980
1503826283,24,13020
1503827903,95,20160
1503828923,235,10620
1503829523,1120,9300
1503833003,85,22140
1503833243,2232,20280
1503834323,293,26400
1503835103,366,21780
1503836843,398,22260
1503836963,1105,4140
1503869423,171,21660
1503870623,1572,20040
1503871163,1508,6240
1503871223,2230,10380
